0001 
005120 
1.00000000E+00 
000701  1.95312500E-04  -2.60148937E-01 -6.11877067E-01  3.50862865E-01  -1.06765471E-01  4.33459999E-01  6.82850914E-01 
000702  1.95312500E-04  -4.00133101E-01  5.73884474E-01  3.23607319E-02   9.53185849E-03  1.09227925E+00  5.54031161E-01 
000703  1.95312500E-04   1.56484478E-01 -2.45271946E-01  4.46219421E-01   6.54682394E-01 -4.00334728E-01 -5.14207226E-01 
000704  1.95312500E-04   2.43408900E-02  2.44774147E-01  1.51241608E-01  -1.96988672E-01 -3.45399757E-01 -1.06656983E-01 
000705  1.95312500E-04   1.96285211E+00  2.34305258E+00 -2.07671913E+00  -8.41992014E-02 -1.43840054E-01  2.28365088E-01 
000706  1.95312500E-04   1.21929872E+00  7.12366137E-01  1.91564663E-01   3.15025334E-01 -6.53331811E-01 -1.89688639E-01 
000707  1.95312500E-04  -1.18570012E+00  7.63246331E+00 -2.95753875E+00   1.57581052E-01 -9.31500526E-02 -1.30177489E-01 
000708  1.95312500E-04   6.59672389E-02  1.11912623E-01 -1.25508754E-01   4.94437194E-01  6.32631530E-01  3.61667237E-01 
000709  1.95312500E-04  -8.23585531E-01  2.02520670E+00 -1.12506633E+00  -2.38692589E-01  2.99270644E-01 -2.02641906E-01 
000710  1.95312500E-04  -5.31210429E-01  4.30778111E-01 -1.40020297E-01   1.41284715E-01  2.32253434E-01 -1.17527152E-01 
000711  1.95312500E-04   1.15250810E+00 -1.28835321E-01 -2.41630981E-01  -3.91087447E-01  4.80282982E-01 -2.49949342E-01 
000712  1.95312500E-04   1.99099672E-01  9.98618663E-01 -9.15670225E-01   2.09849178E-01  3.94062920E-01 -1.49770610E-01 
000713  1.95312500E-04  -3.07823738E-02 -4.20283620E-02 -7.31055655E-02  -1.75874480E-01  3.32562946E-01  1.89053523E-01 
000714  1.95312500E-04   4.36955350E-01  1.30505261E-02 -8.20934100E-01   6.38137307E-02  4.51114642E-02 -4.23488155E-01 
000715  1.95312500E-04  -2.33876811E-02 -9.42846532E-02 -2.88366385E-01  -6.23616626E-01  4.22464243E-02 -2.57580137E-01 
000716  1.95312500E-04  -9.66728963E-01 -9.28039786E-03  4.97099702E-01   2.85707383E-01 -2.03928874E-01 -2.28452772E-01 
000717  1.95312500E-04   4.84168890E-01  7.84406738E-02 -1.75963278E-01   5.66970274E-01  5.02537025E-01 -1.28619790E-01 
000718  1.95312500E-04  -3.96821731E-01  7.86237201E-01 -2.50603353E+00   4.98641354E-02  3.45893296E-01  3.69595211E-01 
000719  1.95312500E-04   3.43458774E-01 -7.77036625E-01 -3.82452618E-01  -3.26576748E-01  4.79984723E-01  7.41311048E-01 
000720  1.95312500E-04  -5.53468609E-02 -1.04759679E-01 -1.12722804E+00  -2.93933732E-01  4.45346422E-01  1.25773877E-01 
000721  1.95312500E-04   6.96666543E-01 -5.68075857E-02 -2.73212707E-01   2.56937263E-01  7.00517114E-02 -7.84663321E-01 
000722  1.95312500E-04  -2.67557764E-02 -1.60271337E-02 -5.36649106E-01   1.71897578E-01 -4.29766340E-01  1.74139035E-04 
000723  1.95312500E-04   5.66302202E-01  1.42585487E+00 -4.54043349E-01  -5.60770256E-01 -9.86112420E-02  1.22600589E-01 
000724  1.95312500E-04  -8.99939453E-02  1.05302662E+00 -8.06656371E-01   1.11081065E-01  4.88041092E-02 -5.47171130E-01 
000725  1.95312500E-04  -2.02617846E-01  1.83337927E-01  2.02253030E-01  -5.66976818E-01  1.19959183E-01  7.44055004E-01 
000726  1.95312500E-04  -1.04429505E-01  2.58635930E-01 -1.18353315E-01  -4.16382636E-01 -1.57109114E-01  8.59682322E-02 
000727  1.95312500E-04   8.96447676E-01  1.63596534E-01 -2.06856473E-01   4.54003866E-01 -4.24471779E-01 -7.06954530E-01 
000728  1.95312500E-04  -2.16980398E-01  9.66150311E-02  2.40961234E-01  -2.72346596E-01 -7.37069811E-02 -3.35264248E-01 
000729  1.95312500E-04   6.25710114E-01 -2.51284506E-01 -1.55839872E+00   6.10716123E-01 -1.35085851E-02  2.15708577E-01 
000730  1.95312500E-04   3.14011864E-01  7.24702838E-01  3.19474680E-01  -1.82290031E-01 -1.81409298E-01 -1.04961528E+00 
000731  1.95312500E-04   8.47731415E-01 -1.53248015E-01 -5.26986497E-02   4.23676572E-01 -3.53476967E-01 -5.16806876E-01 
000732  1.95312500E-04   6.40629896E-01  1.10709786E+00  3.26719982E-01   6.02072909E-01 -4.60909487E-03 -1.53617055E-01 
000733  1.95312500E-04  -6.06306692E-01  9.29257012E-01 -8.61986890E-01   1.55943708E-01 -2.94230385E-01  3.58083832E-01 
000734  1.95312500E-04  -5.39682668E-02 -3.16082624E-01 -1.26741535E-01   6.82129758E-01  1.00248956E+00  4.11848322E-01 
000735  1.95312500E-04   7.63958221E-01  9.37720335E-03  6.11362417E-01   3.10907059E-01  4.03751554E-01  6.11119727E-02 
000736  1.95312500E-04  -7.18551410E-01 -8.63470928E-01  4.35046862E-02   9.34007864E-02 -4.20913770E-01  2.07794658E-01 
000737  1.95312500E-04   1.74819510E-01 -5.59515697E-01  1.00487752E-01  -1.31476186E-01 -4.54690606E-01  1.67877718E-01 
000738  1.95312500E-04  -1.45120579E-01  3.48589921E-01  9.33847917E-02   8.77740402E-03 -5.79903523E-02  2.84706411E-01 
000739  1.95312500E-04   5.03036624E-01  4.78963678E-01  3.64561451E-01   3.96537110E-01  1.58644305E-02 -8.91550972E-01 
000740  1.95312500E-04  -4.75193592E+00  1.81727325E-01 -3.89078204E+00   3.34261434E-02  1.87362492E-01 -2.34767464E-01 
000741  1.95312500E-04  -8.56380556E-01  2.76471656E-01  5.56823405E-01   2.58785524E-02  2.93826452E-01 -7.09750399E-02 
000742  1.95312500E-04  -2.41006495E-01 -1.17646739E-01  1.78266935E-01  -3.76625090E-01 -7.60204066E-01 -6.90793929E-01 
000743  1.95312500E-04  -3.36290622E+00  2.06501040E-01  2.12962403E+00  -2.96541949E-01 -8.06545925E-02 -1.37786140E-01 
000744  1.95312500E-04   4.52061011E-01 -1.61732598E+00 -4.11629434E-01  -5.70550873E-01 -1.14874544E-01 -1.83075852E-01 
000745  1.95312500E-04   4.31981756E-01  1.28759537E-01 -5.12052014E-01  -1.43137700E-01 -2.96684599E-01  5.65419833E-01 
000746  1.95312500E-04   1.51729295E-02 -1.35393015E-01 -3.66546626E-01  -3.29625396E-01  1.05283005E+00 -3.92233172E-02 
000747  1.95312500E-04   2.52574018E-01  1.61255956E-01  2.27167437E-01   8.18415391E-01 -5.75739447E-01  8.26955374E-01 
000748  1.95312500E-04   5.99076834E-01 -5.60469766E-02 -5.76756408E-01  -6.43285389E-02 -3.80182355E-01  2.35084762E-01 
000749  1.95312500E-04  -2.54536233E-02 -8.81256563E-02  1.74332778E-01  -6.90944121E-01  1.91411308E-01  1.02652170E-01 
000750  1.95312500E-04  -6.60963789E-01  5.03871432E-01  8.90616096E-01   5.29251516E-02  3.24193032E-02  2.43689836E-01 
000751  1.95312500E-04   2.47912800E-03  1.65441854E+00 -1.50835191E-01  -2.22881627E-01  4.34190287E-02 -3.22904235E-01 
000752  1.95312500E-04  -1.66414712E-01 -1.03303576E+00  7.74794822E-01  -3.50739621E-02 -1.72162559E-01 -1.11902692E-01 
000753  1.95312500E-04   2.33142918E-01  1.72797487E-01  2.41332066E-01   6.56940159E-01  2.89354214E-01 -4.50344947E-01 
000754  1.95312500E-04   1.22666805E-01 -2.27846900E-01 -8.34364311E-01   3.35271759E-01 -1.75527240E-01 -3.24859845E-01 
000755  1.95312500E-04   7.45531819E-01  1.17665181E+00  2.43068779E-01  -3.50071232E-01 -2.65906583E-01  9.44311028E-02 
000756  1.95312500E-04  -4.87904026E-01 -3.37485740E-01 -3.04975851E-01  -4.60288745E-01 -7.61527589E-01  7.86993376E-02 
000757  1.95312500E-04  -3.11979415E-01  1.35537428E-01 -6.42216165E-01  -2.77689920E-01  4.77988287E-01 -4.93033440E-01 
000758  1.95312500E-04  -5.83652188E-01  2.30669948E-01  1.81439756E-01   6.09908113E-01 -1.15224583E-01 -6.91635247E-01 
000759  1.95312500E-04   2.70545906E+00  1.25737881E+00  1.15257571E+00   8.08233673E-02  3.76635417E-01  1.01238258E-01 
000760  1.95312500E-04   2.15173120E-01 -2.46533353E-01  2.17357568E-01   4.15836772E-01  4.85220659E-02 -5.23448274E-01 
000761  1.95312500E-04  -6.33531594E-02  1.58389312E-01 -2.95317550E-01   6.72585428E-01  3.28268974E-02  4.93771458E-01 
000762  1.95312500E-04  -1.36661220E-01  7.26461240E-02  8.57977488E-02  -9.02758074E-01 -7.57729220E-01 -1.99646185E-02 
000763  1.95312500E-04  -3.51900660E-01 -1.14151810E+00 -1.75593877E-01   5.86634695E-02 -1.87518395E-01 -9.52024142E-02 
000764  1.95312500E-04  -4.55821415E-01  1.98729149E-01 -1.08691248E-01   4.02244140E-01 -1.08530976E-01  3.03219376E-01 
000765  1.95312500E-04  -6.71290101E-01 -1.63430027E-01  4.00380045E-01   2.38433797E-01 -2.01373754E-01 -8.35712470E-01 
000766  1.95312500E-04   4.15804062E-01  9.99817526E-01 -4.74462583E-01   5.84087431E-02 -1.05612904E-01 -6.12527158E-02 
000767  1.95312500E-04  -1.36382388E-01  6.13925825E-01 -5.69726051E-01  -1.77138674E-02  7.54034229E-01 -2.72134128E-01 
000768  1.95312500E-04   3.78638406E-01 -4.32541595E-01 -1.44016392E-02  -3.04824947E-01 -4.08114699E-01 -3.84166187E-01 
000769  1.95312500E-04  -6.50521460E-01  3.34435532E-01 -1.57029677E+00   4.21148639E-01 -4.02829077E-01  4.09130344E-01 
000770  1.95312500E-04  -4.14299575E-01  1.16331320E-01  2.02408153E-01  -2.52930769E-01 -4.77701224E-01 -5.36124980E-01 
000771  1.95312500E-04  -7.09221202E-02  6.59829962E-03 -2.85240970E-01   1.19183178E-02 -2.10173112E-01  4.05900138E-01 
000772  1.95312500E-04   4.87555442E-01  1.50871864E-01 -1.04428737E-01   4.48330476E-02 -1.17484436E-01 -8.34047894E-01 
000773  1.95312500E-04  -8.28156522E-01 -5.05207366E-01 -1.83660175E+00   4.51967193E-02  6.59849949E-03  1.39112556E-01 
000774  1.95312500E-04   7.73409508E-01 -3.24969430E-01  6.84247451E-01  -7.87147444E-02 -2.13594222E-01  4.56164154E-01 
000775  1.95312500E-04   1.64753709E-01 -9.81215345E-01  2.43733525E-01   2.22525888E-01 -4.56550703E-01 -1.99042702E-01 
000776  1.95312500E-04   1.10794493E-01 -2.96527292E-01 -4.31420700E-01  -8.00249084E-01 -4.36874606E-02 -1.58487918E-02 
000777  1.95312500E-04  -1.24127533E-01  3.16719086E+00 -1.31810972E+01  -3.67411419E-02 -1.54462849E-01  3.90043295E-02 
000778  1.95312500E-04  -2.58570262E-01 -4.08411435E-02  7.70620676E-01  -3.75564903E-01 -7.74912024E-01 -1.75669831E-03 
000779  1.95312500E-04   3.69167240E+00 -1.48944182E+00 -2.97697966E+00  -4.12825216E-02  1.98167152E-01 -1.80580320E-01 
000780  1.95312500E-04  -5.12471414E-01  2.74337678E-01 -7.15850801E-02   6.45450741E-02  1.03967817E+00  2.56874739E-01 
000781  1.95312500E-04  -9.82099081E-01 -1.47896114E-02 -1.53057850E-01  -8.72543039E-01 -3.17790033E-01  2.83511639E-01 
000782  1.95312500E-04   9.65875643E-01  1.16572981E+00 -4.72647460E-01   4.91599906E-01 -3.90217324E-01  2.06744854E-01 
000783  1.95312500E-04   3.94292746E-01 -2.01448456E-01  2.48208249E-01   1.17655169E-01  3.41880837E-01 -3.55375068E-01 
000784  1.95312500E-04  -2.29333848E+00 -5.78432619E+00 -1.63377077E+00  -2.34611357E-01 -2.04109743E-01 -1.16920531E-01 
000785  1.95312500E-04  -2.10664270E-02 -2.49001201E-01  8.02067485E-02   4.95088177E-01  2.43866034E-01 -4.15437367E-01 
000786  1.95312500E-04   9.77587651E-02 -5.08855158E-01  1.41570719E-04  -1.87388416E-01 -1.04213728E+00 -1.24350905E-01 
000787  1.95312500E-04  -1.23596909E-01 -1.42283097E+00  3.96417748E+00   2.05160371E-01  7.74797785E-02  4.01621857E-02 
000788  1.95312500E-04  -5.11083721E-02  7.80204849E-02 -1.78886357E-01  -5.68635745E-01  5.04596278E-02 -8.62701727E-01 
000789  1.95312500E-04  -7.60521827E-01  1.23002544E+00 -8.91389450E-01  -3.08217439E-01  5.64670498E-01  1.09337823E-01 
000790  1.95312500E-04   4.76055889E-01  1.39156086E+00 -1.18917085E-01  -2.41716471E-01 -5.92883506E-01 -9.21477857E-02 
000791  1.95312500E-04  -7.67113054E-01  3.12900214E-01 -7.91103260E-01   3.20731582E-02 -1.77784377E-01 -3.66565263E-01 
000792  1.95312500E-04  -1.84396224E-01 -1.36392893E+00 -3.61818910E-01  -4.26961099E-01 -2.91682538E-01 -3.10313026E-01 
000793  1.95312500E-04  -1.38232129E+00 -6.06619176E+00 -2.58763879E+00   2.19607109E-01  2.44674787E-01  4.73024434E-02 
000794  1.95312500E-04  -3.40609700E-02  1.81767776E-01  2.59913281E-01  -1.64225830E-01  1.92284599E-01  4.70995506E-01 
000795  1.95312500E-04   1.75642897E+00  4.34943256E-03  1.97870706E+00  -7.22962495E-02  3.63743345E-01  3.57885672E-01 
000796  1.95312500E-04   5.81815185E-01  4.73472130E-01  2.46562101E-01  -5.21858945E-01 -7.65373000E-01 -5.03752647E-01 
000797  1.95312500E-04  -9.46625006E-01 -8.73804010E-01 -3.96598924E-01  -7.24634312E-02 -2.06703198E-01  1.71105460E-01 
000798  1.95312500E-04   1.73569756E-01 -5.59883692E-03  6.87304610E-01  -5.54599277E-01  5.09763720E-01 -6.70363707E-02 
000799  1.95312500E-04   6.25703317E-01  1.89223822E-01 -7.80530663E-01  -2.49407397E-01 -1.14523333E-01 -1.33565704E-01 
000800  1.95312500E-04   2.78717831E-02 -6.63484884E-01  1.28315370E+00   2.51232496E-01 -1.23011802E-01  4.00187586E-01 
000801  1.95312500E-04   8.85530363E-01  2.53154507E-01 -7.07214257E-01  -7.53876824E-01  6.15823245E-01 -2.11740679E-01 
000802  1.95312500E-04  -5.02150569E-01 -7.75447733E-01 -4.84837315E-01   4.61518274E-02 -1.76377140E-01 -5.69259016E-01 
000803  1.95312500E-04  -3.46975204E-01 -2.94677514E+00  2.38376564E-01   8.54726105E-02 -1.51785688E-01  2.17833449E-01 
000804  1.95312500E-04  -8.64440565E-02  4.56114781E-01 -1.45045866E-01  -1.32780358E-01 -9.65382355E-01  4.02564158E-01 
000805  1.95312500E-04  -2.32637280E-01 -2.15788537E-01 -2.83301959E-01   1.15410118E-01  3.36198528E-01 -3.71907264E-01 
000806  1.95312500E-04  -1.29388830E-01 -9.55989123E-02 -1.66945167E-01   3.45762196E-01 -2.22398925E-01  1.24920864E+00 
000807  1.95312500E-04   2.35990851E-01  5.04207478E-01 -3.61509232E-02  -6.05758290E-01 -6.69461704E-01  2.76991449E-01 
000808  1.95312500E-04   3.19789580E-01 -4.49122159E-02 -8.38605972E-01  -2.09473747E-01 -1.49687519E-01  4.35072783E-01 
000809  1.95312500E-04   1.90033392E-01 -3.88457821E-02  1.78988224E-01  -5.20782213E-01  6.39779057E-01  4.72612055E-01 
000810  1.95312500E-04   6.92853852E-01 -9.78484396E-01  1.61325921E-01   3.73765984E-01  4.21567030E-02 -5.27772531E-01 
000811  1.95312500E-04  -1.86397233E-01  8.27642336E-01  7.68407894E-02  -2.10274319E-01 -1.18183573E-02 -1.62694888E-01 
000812  1.95312500E-04   2.66744950E-01  4.33747808E-02  1.61591893E-01   7.77543842E-01  9.22963057E-01  1.93137176E-01 
000813  1.95312500E-04  -2.63197366E+00 -2.15178395E+00  5.78760646E+00   3.38213795E-02 -1.81580293E-01  2.82215396E-01 
000814  1.95312500E-04   2.52794482E-02 -3.23604546E-01  2.52827268E-01  -5.39892686E-01  5.19444420E-01 -1.27598681E-01 
000815  1.95312500E-04   1.33966954E+00 -8.10445971E-02  4.06670430E-01  -1.90607486E-01 -1.95822996E-01 -3.87434205E-01 
000816  1.95312500E-04  -1.74141184E-01 -4.17502957E-03 -1.89246147E-01  -4.47418274E-01 -7.86250792E-01  4.11395833E-01 
000817  1.95312500E-04   1.42872251E-01 -2.05363698E-01 -1.82868789E-01  -1.17923237E-01  5.57860054E-01  8.78911326E-02 
000818  1.95312500E-04   5.49057468E-02  3.94486207E-01  3.19502582E-01  -5.21795940E-01  3.69658109E-01 -8.50680265E-01 
000819  1.95312500E-04   2.00504360E-01  1.26936023E-01 -6.13875602E-02   1.04964226E+00 -6.53947406E-01  4.04111971E-01 
000820  1.95312500E-04  -1.27630783E+00 -1.17058993E-01 -7.77347109E-01  -1.07586187E-01 -8.60237043E-02 -1.00127581E-01 
000821  1.95312500E-04   6.32143836E+00 -5.55814903E+00 -1.74100212E+00  -1.60752023E-02  1.45936682E-01  1.44438241E-01 
000822  1.95312500E-04   8.97751029E-01  6.78056819E-01 -1.15760206E+00   1.75751039E-01 -3.06805008E-01 -7.08139800E-02 
000823  1.95312500E-04   5.25412077E-01  2.43047851E-01  7.26657462E-03   8.02339902E-02  1.06639582E-01 -5.47718318E-01 
000824  1.95312500E-04  -6.18948521E-01 -3.94485602E-01  1.40687028E-01   8.13135158E-01  5.73265313E-01  3.33493523E-01 
000825  1.95312500E-04   1.51629382E+00  8.41745784E-01 -1.63605611E+00  -8.02858550E-02 -2.61730078E-01  5.77097866E-01 
000826  1.95312500E-04  -4.63995938E-01 -8.84537485E-02 -4.95077976E-01  -3.03693007E-01  5.96345701E-01  1.46707707E-01 
000827  1.95312500E-04  -9.09940998E-01 -3.55921311E-02  9.15237502E-01  -2.15633084E-02  3.08092236E-01 -3.65397023E-02 
000828  1.95312500E-04   1.33953487E+00  2.42029879E+00  2.67363914E-01  -3.09146613E-01 -2.80609371E-01  1.71453711E-02 
000829  1.95312500E-04  -9.15792656E-01  3.97766231E-01 -6.54419597E-01  -2.76276704E-01  7.04609230E-01 -1.17774041E-01 
000830  1.95312500E-04   2.51951081E+00 -1.55147187E-01 -7.68510457E-01   1.16391114E-01  4.27107730E-01  4.95096829E-02 
000831  1.95312500E-04   1.61747627E-01  1.48725742E-01 -5.08968786E-01   6.27739633E-01 -6.97393591E-01 -4.55105062E-01 
000832  1.95312500E-04   1.55789652E-01  8.40442778E-02  2.08395583E-02  -4.30759178E-01  5.19858317E-01  1.30977334E-01 
000833  1.95312500E-04  -2.47589798E-01 -2.73409689E-01  4.54760414E-01   1.63778584E-01  6.73244490E-02  2.97394925E-01 
000834  1.95312500E-04   5.01616374E-01 -4.43555944E-01 -6.88051183E-01   5.18791570E-01 -2.74618098E-02 -1.15453652E-01 
000835  1.95312500E-04  -5.58144874E-01  2.52858294E-01  1.63359450E-01  -8.82007912E-02  2.67119701E-01 -2.47430564E-01 
000836  1.95312500E-04  -2.05230834E-02  7.91439342E-02  5.89031921E-01   1.25192430E+00  1.83050154E-01 -2.95731610E-01 
000837  1.95312500E-04  -6.50066188E-01  6.19804156E-01  1.48890495E+00   1.36417464E-01  9.78707163E-02 -3.16999316E-01 
000838  1.95312500E-04  -8.41307723E-01  5.93468448E-01 -9.82488442E-01   2.06480227E-01  7.51698911E-01 -1.39513567E-01 
000839  1.95312500E-04  -1.82229181E-01  6.40368917E-02  7.36309588E-01   2.53706202E-01  3.89369010E-02 -3.06148403E-01 
000840  1.95312500E-04   4.06712754E-01 -5.55723984E-01 -6.71412568E-02  -9.68416977E-02  3.88332953E-01  9.88126649E-01 
000841  1.95312500E-04  -2.31570463E-01 -8.21039182E-01  4.92775455E-01   3.28820806E-01 -5.16887612E-01  4.72083511E-01 
000842  1.95312500E-04   2.31616397E-01 -3.53034060E-01  3.35682397E-01   3.06018391E-01 -3.38850104E-01 -2.47578163E-01 
000843  1.95312500E-04   1.27693302E-01  7.35737843E-01  7.76561986E-01  -5.47809021E-02  4.29882242E-01 -3.56962384E-01 
000844  1.95312500E-04   5.62209477E-01  3.85258620E-01  2.98795080E-01  -2.45936758E-01 -4.10190866E-01 -8.46353750E-01 
000845  1.95312500E-04  -2.86769904E-01 -3.09674245E-01 -4.10003249E-01  -4.37194843E-01 -7.55467058E-01 -3.70973468E-01 
000846  1.95312500E-04  -1.43418206E-01  1.99981979E-01 -2.18535875E-01   5.72600963E-01 -3.90130558E-01 -5.49551624E-02 
000847  1.95312500E-04   1.10332651E-01  3.16143215E-01 -5.84977430E-01  -5.69178375E-01 -5.55575063E-01  9.07266413E-01 
000848  1.95312500E-04   1.19776852E-01 -5.26888101E-01 -3.88519824E-01   1.60168170E-01  3.14513350E-01 -8.50641231E-01 
000849  1.95312500E-04   4.24901594E-01  1.85590032E-01 -2.44522406E-01  -3.55644707E-01  3.33023625E-01 -1.84828407E-01 
000850  1.95312500E-04  -6.84029650E-01 -1.23207554E-01  9.88476091E-01   8.94050086E-02 -1.30414697E-01  1.39146276E-01 
000851  1.95312500E-04  -1.20686779E-01 -3.15523216E-02  7.16749113E-02  -3.09611206E-01  6.24526628E-01  9.88758344E-01 
000852  1.95312500E-04  -1.78566930E-01  4.39526586E-02 -7.15058709E-01  -1.60356842E-01  5.77074192E-01 -1.01975849E-01 
000853  1.95312500E-04   2.42978115E+00  1.51516397E+00  9.44858559E-01   2.46353920E-01  1.74469308E-01  1.04732366E-01 
000854  1.95312500E-04  -7.41474569E-01 -6.93515632E-01 -8.74323976E-01   3.68353075E-01 -2.35197863E-01 -6.81921851E-01 
000855  1.95312500E-04  -3.54837021E-01 -2.47302099E-01  3.25530368E-01   8.59223885E-01  1.93714748E-01  6.18196743E-01 
000856  1.95312500E-04   5.68930903E-01  1.24317703E+00 -5.97411402E-01   8.70842074E-03 -1.61058028E-01 -2.01157394E-02 
000857  1.95312500E-04   2.19286569E-01  3.87763247E-01 -3.16120263E-02   1.46307449E-01 -1.24688558E-01  4.86003858E-01 
000858  1.95312500E-04   2.21580939E+00 -4.33116437E-01  2.70390477E+00   3.62971187E-01  2.63218891E-01  7.43594980E-02 
000859  1.95312500E-04   7.44658173E-01 -1.23691433E+00  1.10145419E+00  -1.63982915E-01 -9.59064206E-02 -1.01257361E-01 
000860  1.95312500E-04  -1.33806739E-01 -5.30314149E-01 -5.78120977E-02  -2.73603507E-01  6.84778728E-01 -3.24960678E-01 
000861  1.95312500E-04  -9.17423094E-02  1.37086560E+00  5.71809894E-01  -2.12460237E-01  4.02102848E-01 -2.84011515E-01 
000862  1.95312500E-04   5.76337664E-01  9.73338008E-01  1.52318829E+00  -4.91147021E-02  1.16355821E-01  1.74086218E-01 
000863  1.95312500E-04  -6.34264990E-01 -4.22250219E-02  2.53909603E-01  -1.13737278E-01  5.39015958E-01  4.14822981E-01 
000864  1.95312500E-04  -6.38484984E-02  1.52249418E-01 -6.01229928E-01  -1.41390634E-01 -8.75087438E-01 -5.80192194E-01 
000865  1.95312500E-04  -4.20777698E-01  4.39304664E-01 -1.34058777E+00  -1.63631613E-01  4.69428763E-01 -1.04172485E-01 
000866  1.95312500E-04  -3.68535670E-01  5.67770032E-01  1.14497293E+00   2.95007700E-01  3.89505507E-01 -3.49579088E-01 
000867  1.95312500E-04   1.94030100E-01  2.23377884E-01  1.85738206E-01  -6.23464897E-01 -9.35763102E-02 -1.94946756E-01 
000868  1.95312500E-04  -1.45061127E-01 -3.30621311E-01  1.06007520E+00   1.37809204E-01 -5.71906663E-01 -2.55634954E-01 
000869  1.95312500E-04  -3.26704076E-01 -1.03440938E-01  5.91944773E-01  -4.67531178E-01  5.97917863E-01  5.92773170E-02 
000870  1.95312500E-04  -1.18656346E+00 -3.05943451E-01  8.11218234E-01   7.08129362E-01 -1.33582235E-01 -6.90479864E-02 
